#Viterbi     Posterior-Viterbi    1-best      maxAccuracy       Observed
228	F	228	F	228	F	228	F	6 	F
229	F	229	F	229	F	229	F	2 	F
230	F	230	F	230	F	230	F	2 	F
231	F	231	F	231	F	231	F	6 	F
232	F	232	F	232	F	232	F	3 	F
233	F	233	F	233	F	233	F	1 	F
234	F	234	F	234	F	234	F	2 	F
235	F	235	F	235	F	235	F	3 	F
236	F	236	F	236	F	236	F	6 	F
237	F	237	F	237	F	237	F	5 	F
238	F	238	F	238	F	238	F	6 	F
239	F	239	F	239	F	239	F	4 	F
240	F	240	F	240	F	240	F	4 	F
241	F	241	F	241	F	241	F	4 	F
242	F	242	F	242	F	242	F	4 	F
243	F	243	F	243	F	243	F	5 	F
244	F	244	F	244	F	244	F	5 	F
245	F	245	F	245	F	245	F	3 	F
246	F	246	F	246	F	246	F	2 	F
247	F	247	F	247	F	247	F	2 	F
248	F	248	F	248	F	248	F	4 	F
249	F	249	F	249	F	249	F	2 	F
250	F	250	F	250	F	250	F	2 	F
251	F	251	F	251	F	251	F	1 	F
252	F	252	F	252	F	252	F	5 	F
253	F	253	F	253	F	253	F	5 	F
254	F	254	F	254	F	254	F	3 	F
255	L	255	L	255	L	255	L	1 	F
256	L	256	L	256	L	256	L	1 	F
257	L	257	L	257	L	257	L	1 	F
258	L	258	L	258	L	258	L	3 	F
259	L	259	L	259	L	259	L	4 	F
260	L	260	L	260	L	260	L	3 	F
261	L	261	L	261	L	261	L	1 	F
262	L	262	L	262	L	262	L	5 	F
263	L	263	L	263	L	263	L	2 	F
264	L	264	L	264	L	264	L	4 	F
265	L	265	L	265	L	265	L	6 	F
266	L	266	L	266	L	266	L	1 	F
267	L	267	L	267	L	267	L	2 	F
268	L	268	L	268	L	268	L	1 	F
269	L	269	L	269	L	269	L	1 	F
270	L	270	L	270	L	270	L	3 	F
271	L	271	L	271	L	271	L	1 	F
272	L	272	L	272	L	272	L	6 	F
273	L	273	L	273	L	273	L	3 	F
274	L	274	L	274	L	274	L	5 	F
275	L	275	L	275	L	275	L	1 	F
276	L	276	L	276	L	276	L	1 	F
277	L	277	L	277	L	277	L	1 	F
278	L	278	L	278	L	278	L	5 	F
279	L	279	L	279	L	279	L	1 	F
280	L	280	L	280	L	280	L	1 	F
281	L	281	L	281	L	281	L	4 	F
282	L	282	L	282	L	282	L	3 	F
283	L	283	L	283	L	283	L	2 	F
284	L	284	L	284	L	284	L	4 	F
285	L	285	L	285	L	285	L	3 	F
286	L	286	L	286	L	286	L	4 	F
287	L	287	L	287	L	287	L	1 	F
288	L	288	L	288	L	288	L	2 	F
289	L	289	L	289	L	289	L	1 	F
290	L	290	L	290	L	290	L	1 	F
291	L	291	L	291	L	291	L	1 	F
292	L	292	L	292	L	292	L	5 	F
293	L	293	L	293	L	293	L	4 	F
294	L	294	F	294	L	294	F	1 	F
295	L	295	F	295	L	295	F	2 	F
296	L	296	F	296	L	296	F	3 	F
297	L	297	F	297	L	297	F	3 	F
298	L	298	F	298	L	298	F	4 	F
299	L	299	F	299	L	299	F	6 	F
300	L	300	F	300	L	300	F	3 	F
1	F	1	F	1	F	1	F	5 	F
2	F	2	F	2	F	2	F	6 	F
3	F	3	F	3	F	3	F	2 	F
4	F	4	F	4	F	4	F	5 	F
5	F	5	F	5	F	5	F	5 	F
6	F	6	F	6	F	6	F	5 	F
7	F	7	F	7	F	7	F	2 	F
8	F	8	F	8	F	8	F	3 	F
9	F	9	F	9	F	9	F	2 	F
10	F	10	F	10	F	10	F	5 	F
11	F	11	F	11	F	11	F	5 	F
12	L	12	F	12	F	12	F	2 	F
13	L	13	F	13	F	13	F	2 	F
14	L	14	F	14	F	14	F	1 	F
15	L	15	F	15	F	15	F	3 	F
16	L	16	F	16	F	16	F	1 	F
17	L	17	F	17	F	17	F	4 	F
18	L	18	F	18	F	18	F	3 	L
19	L	19	F	19	F	19	F	1 	L
20	L	20	F	20	F	20	F	2 	L
21	L	21	F	21	F	21	F	1 	L
22	L	22	F	22	F	22	F	3 	L
23	L	23	F	23	F	23	F	5 	L
24	L	24	F	24	F	24	F	4 	F
25	L	25	F	25	F	25	F	5 	F
26	L	26	F	26	F	26	F	5 	F
27	L	27	F	27	F	27	F	2 	F
28	L	28	F	28	F	28	F	5 	F
29	L	29	F	29	F	29	F	4 	F
30	L	30	F	30	F	30	F	5 	F
31	L	31	F	31	F	31	F	4 	F
32	L	32	F	32	F	32	F	1 	F
33	L	33	F	33	F	33	F	2 	F
34	L	34	F	34	F	34	F	4 	F
35	L	35	F	35	F	35	F	1 	F
36	L	36	F	36	F	36	F	2 	F
37	L	37	F	37	F	37	F	1 	F
38	L	38	F	38	F	38	F	4 	F
39	L	39	F	39	F	39	F	1 	F
40	L	40	F	40	F	40	F	5 	F
41	L	41	F	41	F	41	F	1 	F
42	F	42	F	42	F	42	F	3 	F
43	F	43	F	43	F	43	F	3 	F
44	F	44	F	44	F	44	F	2 	F
45	F	45	F	45	F	45	F	2 	F
46	F	46	F	46	F	46	F	6 	F
47	F	47	F	47	F	47	F	4 	F
48	F	48	F	48	F	48	F	4 	F
49	F	49	F	49	F	49	F	3 	F
50	F	50	F	50	F	50	F	4 	F
51	F	51	F	51	F	51	F	5 	F
52	F	52	F	52	F	52	F	3 	F
53	F	53	F	53	F	53	F	5 	F
54	F	54	F	54	F	54	F	6 	F
55	F	55	F	55	F	55	F	3 	F
56	F	56	F	56	F	56	F	4 	F
57	F	57	F	57	F	57	F	3 	F
58	F	58	F	58	F	58	F	1 	F
59	F	59	F	59	F	59	F	1 	F
60	F	60	F	60	F	60	F	5 	F
61	F	61	F	61	F	61	F	5 	F
62	F	62	F	62	F	62	F	2 	F
63	F	63	F	63	F	63	F	4 	F
64	F	64	F	64	F	64	F	6 	F
65	F	65	F	65	F	65	F	2 	F
66	F	66	F	66	F	66	F	2 	F
67	F	67	F	67	F	67	F	6 	F
68	F	68	F	68	F	68	F	6 	F
69	F	69	F	69	F	69	F	4 	F
70	F	70	F	70	F	70	F	5 	F
71	F	71	F	71	F	71	F	1 	F
72	F	72	F	72	F	72	F	1 	F
73	F	73	F	73	F	73	F	4 	F
74	F	74	F	74	F	74	F	4 	F
75	F	75	F	75	F	75	F	4 	F
76	F	76	F	76	F	76	F	3 	F
77	F	77	F	77	F	77	F	5 	F
78	F	78	F	78	F	78	F	3 	F
79	F	79	F	79	F	79	F	6 	F
80	F	80	F	80	F	80	F	5 	F
81	F	81	F	81	F	81	F	5 	F
82	F	82	F	82	F	82	F	5 	F
83	F	83	F	83	F	83	F	3 	F
84	F	84	F	84	F	84	F	2 	F
85	F	85	F	85	F	85	F	5 	F
86	F	86	F	86	F	86	F	2 	F
87	F	87	F	87	F	87	F	3 	F
88	F	88	F	88	F	88	F	2 	F
89	F	89	F	89	F	89	F	5 	F
90	F	90	F	90	F	90	F	4 	F
91	F	91	F	91	F	91	F	3 	F
92	F	92	F	92	F	92	F	3 	F
93	F	93	F	93	F	93	F	5 	F
94	F	94	F	94	F	94	F	2 	F
95	F	95	F	95	F	95	F	2 	F
96	F	96	F	96	F	96	F	2 	F
97	F	97	F	97	F	97	F	5 	F
98	F	98	F	98	F	98	F	1 	F
99	F	99	F	99	F	99	F	5 	F
100	F	100	F	100	F	100	F	4 	F
101	F	101	F	101	F	101	F	5 	F
102	F	102	F	102	F	102	F	6 	F
103	F	103	F	103	F	103	F	5 	F
104	F	104	F	104	F	104	F	2 	F
105	F	105	F	105	F	105	F	1 	F
106	F	106	F	106	F	106	F	1 	F
107	F	107	F	107	F	107	F	3 	F
108	F	108	F	108	F	108	F	4 	F
109	F	109	F	109	F	109	F	1 	F
110	F	110	F	110	F	110	F	4 	F
111	F	111	F	111	F	111	F	4 	F
112	F	112	F	112	F	112	F	3 	F
113	F	113	F	113	F	113	F	5 	F
114	F	114	F	114	F	114	F	6 	F
115	F	115	F	115	F	115	F	5 	F
116	F	116	F	116	F	116	F	3 	F
117	F	117	F	117	F	117	F	5 	F
118	F	118	F	118	F	118	F	5 	F
119	F	119	F	119	F	119	F	5 	F
120	F	120	F	120	F	120	F	3 	F
121	F	121	F	121	F	121	F	3 	F
122	F	122	F	122	F	122	F	6 	F
123	F	123	F	123	F	123	F	3 	F
124	F	124	F	124	F	124	F	2 	F
125	F	125	F	125	F	125	F	4 	F
126	F	126	F	126	F	126	F	1 	F
127	F	127	F	127	F	127	F	1 	F
128	F	128	F	128	F	128	F	6 	F
129	F	129	F	129	F	129	F	2 	F
130	F	130	F	130	F	130	F	4 	F
131	F	131	F	131	F	131	F	1 	F
132	F	132	F	132	F	132	F	5 	F
133	F	133	F	133	F	133	F	5 	F
134	F	134	F	134	F	134	F	3 	F
135	F	135	F	135	F	135	F	5 	F
136	F	136	F	136	F	136	F	6 	F
137	F	137	F	137	F	137	F	1 	F
138	F	138	F	138	F	138	F	5 	F
139	F	139	F	139	F	139	F	2 	F
140	F	140	F	140	F	140	F	4 	F
141	F	141	F	141	F	141	F	5 	F
142	F	142	F	142	F	142	F	1 	F
143	F	143	F	143	F	143	F	3 	F
144	F	144	F	144	F	144	F	2 	F
145	F	145	F	145	F	145	F	6 	F
146	F	146	F	146	F	146	F	1 	F
147	F	147	F	147	F	147	F	6 	F
148	F	148	F	148	F	148	F	5 	F
149	F	149	F	149	F	149	F	3 	F
150	F	150	F	150	F	150	F	6 	F
151	F	151	F	151	F	151	F	4 	F
152	F	152	F	152	F	152	F	2 	F
153	F	153	F	153	F	153	F	4 	F
154	F	154	F	154	F	154	F	4 	F
155	F	155	F	155	F	155	F	1 	F
156	F	156	F	156	F	156	F	2 	F
157	F	157	F	157	F	157	F	3 	F
158	F	158	F	158	F	158	F	6 	F
159	F	159	F	159	F	159	F	4 	F
160	F	160	F	160	F	160	F	3 	F
161	F	161	F	161	F	161	F	3 	F
162	F	162	F	162	F	162	F	1 	F
163	F	163	F	163	F	163	F	6 	F
164	F	164	F	164	F	164	F	6 	F
165	F	165	F	165	F	165	F	4 	F
166	F	166	F	166	F	166	F	2 	F
167	F	167	F	167	F	167	F	5 	F
168	F	168	F	168	F	168	F	6 	F
169	F	169	F	169	F	169	F	2 	F
170	F	170	F	170	F	170	F	5 	F
171	F	171	F	171	F	171	F	6 	F
172	F	172	F	172	F	172	F	3 	F
173	F	173	F	173	F	173	F	5 	F
174	F	174	F	174	F	174	F	3 	F
175	F	175	F	175	F	175	F	2 	F
176	F	176	F	176	F	176	F	4 	F
177	F	177	F	177	F	177	F	3 	F
178	F	178	F	178	L	178	F	3 	F
179	F	179	F	179	L	179	F	5 	F
180	L	180	F	180	L	180	F	1 	F
181	L	181	F	181	L	181	L	2 	F
182	L	182	F	182	L	182	L	5 	F
183	L	183	L	183	L	183	L	1 	L
184	L	184	L	184	L	184	L	1 	L
185	L	185	L	185	L	185	L	1 	L
186	L	186	L	186	L	186	L	1 	L
187	L	187	L	187	L	187	L	1 	L
188	L	188	L	188	L	188	L	3 	L
189	L	189	L	189	L	189	L	1 	L
190	L	190	L	190	L	190	L	6 	L
191	L	191	L	191	L	191	L	5 	L
192	L	192	L	192	L	192	L	1 	L
193	L	193	L	193	L	193	L	1 	L
194	L	194	L	194	L	194	L	4 	L
195	L	195	L	195	L	195	L	6 	L
196	L	196	L	196	L	196	L	1 	L
197	L	197	L	197	L	197	L	1 	L
198	L	198	L	198	L	198	L	1 	L
199	L	199	L	199	L	199	L	1 	L
200	L	200	L	200	L	200	L	5 	L
201	L	201	L	201	L	201	L	6 	L
202	L	202	L	202	L	202	L	1 	L
203	L	203	L	203	L	203	L	5 	L
204	L	204	L	204	L	204	L	1 	L
205	L	205	L	205	L	205	L	6 	L
206	L	206	L	206	L	206	L	2 	L
207	L	207	L	207	L	207	L	2 	L
208	L	208	L	208	L	208	L	3 	L
209	L	209	L	209	L	209	L	1 	L
210	L	210	L	210	L	210	L	1 	L
211	L	211	L	211	L	211	L	1 	L
212	L	212	L	212	L	212	L	6 	L
213	L	213	F	213	L	213	L	1 	F
214	L	214	F	214	F	214	F	4 	F
215	L	215	F	215	F	215	F	3 	F
216	L	216	F	216	F	216	F	6 	F
217	L	217	F	217	F	217	F	5 	F
218	L	218	F	218	F	218	F	3 	F
219	L	219	F	219	F	219	F	3 	F
220	L	220	F	220	F	220	F	6 	F
221	L	221	F	221	F	221	F	3 	F
222	L	222	F	222	F	222	F	5 	F
223	L	223	F	223	F	223	F	1 	F
224	L	224	F	224	F	224	F	2 	F
225	L	225	F	225	F	225	F	2 	F
226	L	226	F	226	F	226	F	1 	F
227	L	227	F	227	F	227	F	5 	F
228	L	228	F	228	F	228	F	4 	F
229	L	229	F	229	F	229	L	1 	F
230	L	230	F	230	F	230	L	1 	F
231	L	231	F	231	F	231	L	3 	F
232	L	232	F	232	F	232	F	1 	F
233	L	233	F	233	F	233	F	1 	F
234	L	234	F	234	F	234	F	3 	F
235	L	235	F	235	F	235	F	4 	F
236	L	236	F	236	F	236	F	2 	F
237	L	237	F	237	F	237	F	3 	F
238	L	238	F	238	F	238	F	1 	F
239	L	239	F	239	F	239	F	4 	F
240	L	240	F	240	F	240	F	3 	F
241	L	241	F	241	F	241	F	3 	F
242	L	242	F	242	F	242	F	4 	F
243	L	243	F	243	F	243	F	1 	F
244	L	244	F	244	F	244	F	2 	L
245	L	245	F	245	F	245	F	1 	L
246	L	246	F	246	F	246	F	3 	L
247	L	247	F	247	F	247	F	5 	L
248	L	248	F	248	F	248	F	6 	L
249	L	249	F	249	F	249	F	3 	L
250	L	250	F	250	F	250	F	6 	L
251	L	251	F	251	F	251	F	1 	L
252	L	252	F	252	F	252	F	5 	L
253	L	253	F	253	F	253	F	1 	F
254	L	254	F	254	F	254	F	4 	F
255	L	255	F	255	F	255	F	4 	F
256	L	256	F	256	F	256	F	5 	F
257	L	257	F	257	F	257	F	1 	F
258	L	258	F	258	F	258	F	2 	F
259	L	259	F	259	F	259	F	1 	F
260	L	260	F	260	F	260	F	3 	F
261	L	261	F	261	F	261	F	5 	F
262	L	262	F	262	F	262	F	1 	F
263	L	263	F	263	F	263	F	3 	F
264	L	264	F	264	F	264	F	3 	F
265	L	265	F	265	F	265	F	6 	F
266	L	266	F	266	F	266	F	1 	F
267	L	267	F	267	F	267	F	6 	F
268	L	268	F	268	F	268	F	6 	F
269	L	269	F	269	F	269	F	2 	F
270	L	270	F	270	F	270	F	6 	F
271	L	271	F	271	F	271	F	3 	F
272	L	272	F	272	F	272	F	6 	F
273	L	273	F	273	F	273	F	5 	F
274	L	274	F	274	F	274	F	6 	F
275	L	275	F	275	F	275	F	5 	F
276	L	276	F	276	F	276	F	6 	F
277	L	277	F	277	F	277	F	1 	F
278	L	278	F	278	F	278	F	1 	F
279	L	279	F	279	F	279	F	4 	F
280	L	280	F	280	F	280	F	5 	F
281	L	281	F	281	F	281	F	6 	F
282	L	282	F	282	F	282	F	4 	F
283	L	283	F	283	F	283	F	4 	F
284	L	284	F	284	F	284	F	2 	F
285	L	285	F	285	F	285	F	4 	F
286	L	286	F	286	F	286	F	6 	F
287	L	287	F	287	F	287	F	1 	F
288	L	288	F	288	F	288	F	5 	F
289	L	289	F	289	F	289	F	1 	F
290	L	290	F	290	F	290	F	2 	F
291	L	291	F	291	F	291	F	4 	F
292	L	292	F	292	F	292	F	1 	F
293	L	293	F	293	F	293	F	4 	F
294	L	294	F	294	F	294	F	1 	F
295	L	295	F	295	F	295	F	1 	F
296	L	296	F	296	F	296	F	6 	F
297	L	297	F	297	F	297	F	2 	F
298	L	298	F	298	F	298	F	1 	F
299	L	299	F	299	F	299	F	5 	F
300	L	300	F	300	F	300	F	6 	F
1	F	1	F	1	F	1	F	1 	F
2	F	2	F	2	F	2	F	3 	F
3	F	3	F	3	F	3	F	4 	F
4	F	4	F	4	F	4	F	1 	F
5	F	5	F	5	F	5	F	5 	F
6	F	6	F	6	F	6	F	2 	F
7	F	7	F	7	F	7	F	3 	F
8	F	8	F	8	F	8	F	3 	F
9	F	9	F	9	F	9	F	6 	F
10	F	10	F	10	F	10	F	2 	F
11	F	11	F	11	F	11	F	3 	F
12	F	12	F	12	F	12	F	2 	F
13	F	13	F	13	F	13	F	2 	F
14	F	14	F	14	F	14	F	6 	F
15	F	15	F	15	F	15	F	3 	F
16	F	16	F	16	F	16	F	4 	F
17	F	17	F	17	F	17	F	2 	F
18	F	18	F	18	F	18	F	2 	F
19	F	19	F	19	F	19	F	4 	F
20	F	20	F	20	F	20	F	3 	F
21	F	21	F	21	F	21	F	6 	F
22	F	22	F	22	F	22	F	2 	F
23	F	23	F	23	F	23	F	4 	F
24	F	24	F	24	F	24	F	4 	F
25	F	25	F	25	F	25	F	1 	F
26	F	26	F	26	F	26	F	3 	F
27	F	27	F	27	F	27	F	4 	F
28	F	28	F	28	F	28	F	5 	F
29	F	29	F	29	F	29	F	4 	F
30	F	30	F	30	F	30	F	6 	F
31	F	31	F	31	F	31	F	5 	F
32	F	32	F	32	F	32	F	5 	F
33	F	33	F	33	F	33	F	4 	F
34	L	34	F	34	L	34	F	1 	F
35	L	35	F	35	L	35	F	3 	F
36	L	36	F	36	L	36	F	6 	F
37	L	37	L	37	L	37	F	1 	F
38	L	38	L	38	L	38	F	2 	F
39	L	39	L	39	L	39	F	1 	F
40	L	40	L	40	L	40	L	3 	F
41	L	41	L	41	L	41	L	2 	F
42	L	42	L	42	L	42	L	4 	F
43	L	43	L	43	L	43	L	3 	F
44	L	44	L	44	L	44	L	1 	F
45	L	45	L	45	L	45	L	1 	F
46	L	46	L	46	L	46	L	1 	F
47	L	47	L	47	L	47	L	1 	F
48	L	48	L	48	L	48	L	5 	F
49	L	49	L	49	L	49	L	5 	F
50	L	50	L	50	L	50	L	1 	F
51	L	51	L	51	L	51	L	1 	F
52	L	52	L	52	L	52	L	5 	F
53	L	53	L	53	L	53	L	1 	F
54	L	54	L	54	L	54	L	4 	F
55	L	55	L	55	L	55	L	1 	F
56	L	56	L	56	L	56	L	3 	F
57	L	57	L	57	L	57	L	1 	F
58	L	58	F	58	F	58	F	4 	F
59	L	59	F	59	F	59	F	6 	F
60	L	60	F	60	F	60	F	6 	F
61	L	61	F	61	F	61	F	5 	F
62	L	62	F	62	F	62	F	4 	F
63	L	63	F	63	F	63	F	4 	F
64	L	64	F	64	F	64	F	5 	F
65	L	65	F	65	F	65	F	4 	F
66	L	66	F	66	F	66	F	2 	F
67	L	67	F	67	F	67	F	5 	F
68	L	68	F	68	F	68	F	2 	F
69	L	69	F	69	F	69	F	4 	F
70	L	70	F	70	F	70	F	2 	F
71	L	71	F	71	F	71	F	3 	F
72	L	72	F	72	F	72	F	6 	F
73	L	73	F	73	F	73	F	4 	F
74	L	74	F	74	F	74	F	4 	F
75	L	75	F	75	F	75	F	4 	F
76	L	76	F	76	F	76	F	1 	F
77	L	77	F	77	F	77	F	3 	F
78	L	78	F	78	F	78	F	3 	F
79	L	79	F	79	F	79	F	2 	F
80	L	80	F	80	F	80	F	5 	F
81	L	81	F	81	F	81	F	6 	F
82	L	82	F	82	F	82	F	6 	F
83	L	83	F	83	F	83	F	1 	F
84	L	84	F	84	F	84	F	6 	F
85	L	85	F	85	F	85	F	6 	F
86	L	86	F	86	F	86	F	1 	F
87	L	87	F	87	F	87	F	1 	F
88	L	88	F	88	F	88	F	5 	F
89	L	89	F	89	F	89	F	4 	F
90	L	90	F	90	F	90	F	2 	F
91	L	91	F	91	F	91	F	3 	F
92	L	92	F	92	F	92	F	1 	F
93	L	93	F	93	F	93	F	4 	F
94	L	94	F	94	F	94	F	5 	F
95	L	95	F	95	F	95	F	5 	F
96	L	96	F	96	F	96	F	3 	F
97	L	97	F	97	F	97	F	2 	F
98	L	98	F	98	F	98	F	3 	F
99	L	99	F	99	F	99	F	6 	F
100	L	100	F	100	F	100	F	3 	F
101	L	101	F	101	F	101	F	5 	F
102	L	102	F	102	F	102	F	2 	F
103	L	103	F	103	F	103	F	2 	F
104	L	104	F	104	F	104	F	3 	F
105	L	105	F	105	F	105	F	6 	F
106	L	106	F	106	F	106	F	1 	F
107	L	107	F	107	F	107	F	2 	F
108	L	108	F	108	F	108	F	1 	F
109	L	109	F	109	F	109	F	3 	F
110	L	110	F	110	F	110	F	3 	F
111	L	111	F	111	F	111	F	6 	F
112	L	112	F	112	F	112	F	1 	F
113	L	113	F	113	F	113	F	2 	F
114	L	114	F	114	F	114	F	2 	F
115	L	115	F	115	F	115	F	3 	F
116	L	116	F	116	F	116	F	4 	F
117	L	117	F	117	F	117	F	1 	F
118	L	118	F	118	F	118	F	5 	F
119	L	119	F	119	F	119	F	1 	F
120	L	120	F	120	F	120	F	5 	F
121	L	121	F	121	F	121	F	4 	F
122	L	122	F	122	F	122	F	5 	F
123	L	123	F	123	F	123	F	5 	F
124	L	124	F	124	F	124	F	6 	F
125	L	125	F	125	F	125	F	1 	F
126	L	126	F	126	F	126	F	4 	F
127	L	127	F	127	F	127	F	6 	F
128	L	128	F	128	F	128	F	1 	F
129	L	129	F	129	F	129	F	6 	F
130	L	130	F	130	F	130	F	3 	F
131	L	131	F	131	F	131	F	2 	F
132	L	132	F	132	F	132	F	4 	F
133	L	133	F	133	F	133	F	4 	F
134	L	134	F	134	F	134	F	5 	F
135	L	135	F	135	F	135	F	6 	F
136	L	136	F	136	F	136	F	5 	F
137	L	137	F	137	F	137	F	6 	F
138	L	138	F	138	F	138	F	3 	F
139	L	139	F	139	F	139	F	5 	F
140	L	140	F	140	F	140	F	4 	F
141	L	141	F	141	F	141	F	1 	F
142	L	142	F	142	F	142	F	2 	F
143	L	143	F	143	F	143	F	4 	F
144	L	144	F	144	F	144	F	5 	F
145	L	145	F	145	F	145	F	5 	F
146	L	146	F	146	F	146	F	2 	F
147	L	147	F	147	F	147	F	4 	F
148	L	148	F	148	F	148	F	3 	F
149	L	149	F	149	F	149	F	3 	F
150	L	150	F	150	F	150	F	6 	F
151	L	151	F	151	F	151	F	5 	F
152	L	152	F	152	F	152	F	1 	F
153	L	153	F	153	F	153	F	3 	F
154	L	154	F	154	F	154	F	6 	F
155	L	155	F	155	F	155	F	1 	F
156	L	156	F	156	F	156	F	3 	F
157	L	157	F	157	F	157	F	4 	F
158	L	158	F	158	F	158	F	1 	F
159	L	159	F	159	F	159	F	2 	F
160	L	160	F	160	F	160	F	4 	F
161	L	161	F	161	F	161	F	4 	F
162	L	162	F	162	F	162	F	4 	F
163	L	163	F	163	F	163	F	6 	F
164	L	164	F	164	F	164	F	4 	F
165	L	165	F	165	F	165	F	4 	F
166	L	166	F	166	F	166	F	2 	F
167	L	167	F	167	F	167	F	6 	F
168	L	168	F	168	F	168	F	6 	F
169	L	169	F	169	F	169	F	2 	F
170	L	170	F	170	F	170	F	2 	F
171	L	171	F	171	F	171	F	2 	F
172	L	172	F	172	F	172	F	2 	F
173	L	173	F	173	F	173	F	3 	F
174	L	174	F	174	F	174	F	3 	F
175	L	175	F	175	F	175	F	2 	F
176	L	176	F	176	F	176	F	1 	F
177	L	177	F	177	F	177	F	4 	F
178	L	178	F	178	F	178	F	1 	F
179	L	179	F	179	F	179	F	2 	F
180	L	180	F	180	F	180	F	3 	F
181	L	181	F	181	F	181	F	3 	F
182	L	182	F	182	F	182	F	6 	F
183	L	183	F	183	F	183	F	2 	F
184	L	184	F	184	F	184	F	6 	F
185	L	185	F	185	F	185	F	6 	F
186	L	186	F	186	F	186	F	4 	F
187	L	187	F	187	F	187	F	2 	F
188	L	188	F	188	F	188	F	2 	F
189	L	189	F	189	F	189	F	5 	F
190	L	190	F	190	F	190	F	3 	F
191	L	191	F	191	F	191	F	2 	F
192	L	192	F	192	F	192	F	1 	F
193	L	193	F	193	F	193	F	1 	F
194	L	194	F	194	F	194	F	4 	F
195	L	195	F	195	F	195	F	1 	F
196	L	196	F	196	F	196	F	5 	F
197	L	197	F	197	F	197	F	6 	F
198	L	198	F	198	F	198	F	1 	F
199	L	199	F	199	F	199	F	1 	F
200	L	200	F	200	F	200	F	6 	F
201	L	201	F	201	F	201	F	4 	F
202	L	202	F	202	F	202	F	1 	F
203	L	203	F	203	F	203	F	5 	F
204	L	204	F	204	F	204	F	5 	F
205	L	205	F	205	F	205	F	1 	F
206	L	206	F	206	F	206	F	2 	F
207	L	207	F	207	F	207	F	1 	F
208	L	208	F	208	F	208	F	5 	F
209	L	209	F	209	F	209	F	5 	F
210	L	210	F	210	F	210	F	6 	F
211	L	211	F	211	F	211	F	6 	F
212	L	212	F	212	F	212	F	5 	F
213	L	213	F	213	F	213	F	4 	F
214	L	214	F	214	F	214	F	5 	F
215	L	215	F	215	F	215	F	3 	F
216	L	216	F	216	F	216	F	6 	F
217	L	217	F	217	F	217	F	1 	F
218	L	218	F	218	F	218	F	6 	F
219	L	219	F	219	F	219	F	3 	F
220	L	220	F	220	F	220	F	6 	F
221	L	221	F	221	F	221	F	6 	F
222	L	222	F	222	F	222	F	3 	F
223	L	223	F	223	F	223	F	2 	F
224	L	224	F	224	F	224	F	5 	F
225	L	225	F	225	F	225	F	5 	F
226	L	226	F	226	F	226	F	4 	F
227	L	227	F	227	F	227	F	6 	F
228	L	228	F	228	F	228	F	1 	F
229	L	229	F	229	F	229	F	4 	F
230	L	230	F	230	F	230	F	2 	F
231	L	231	F	231	F	231	F	2 	F
232	L	232	F	232	F	232	F	1 	F
233	L	233	F	233	F	233	F	2 	F
234	L	234	F	234	F	234	F	4 	F
235	L	235	F	235	F	235	F	5 	F
236	L	236	F	236	F	236	F	4 	F
237	L	237	F	237	F	237	F	3 	F
238	L	238	F	238	F	238	F	6 	F
239	L	239	F	239	F	239	F	5 	F
240	L	240	F	240	F	240	F	3 	F
241	L	241	F	241	F	241	F	2 	F
242	L	242	F	242	F	242	F	6 	F
243	L	243	F	243	F	243	F	1 	F
244	L	244	F	244	F	244	F	3 	F
245	L	245	F	245	F	245	F	6 	F
246	L	246	F	246	F	246	F	4 	F
247	L	247	F	247	F	247	F	6 	F
248	L	248	F	248	F	248	F	2 	F
249	L	249	F	249	F	249	F	4 	F
250	L	250	F	250	F	250	F	3 	F
251	L	251	F	251	F	251	F	3 	F
252	L	252	F	252	F	252	F	3 	F
253	L	253	F	253	F	253	F	1 	F
254	L	254	F	254	F	254	F	2 	F
255	L	255	F	255	F	255	F	2 	F
256	L	256	F	256	F	256	F	5 	F
257	L	257	F	257	F	257	F	5 	F
258	L	258	F	258	F	258	F	1 	F
259	L	259	F	259	F	259	F	1 	F
260	L	260	F	260	F	260	F	2 	F
261	L	261	F	261	F	261	F	5 	F
262	L	262	F	262	F	262	F	3 	F
263	L	263	F	263	F	263	F	6 	F
264	L	264	F	264	F	264	F	1 	F
265	L	265	F	265	F	265	F	1 	F
266	L	266	F	266	F	266	F	1 	F
267	L	267	F	267	F	267	F	2 	F
268	L	268	F	268	F	268	F	3 	F
269	L	269	F	269	F	269	F	6 	F
270	L	270	F	270	F	270	F	2 	F
271	L	271	F	271	F	271	F	3 	F
272	L	272	F	272	F	272	F	6 	F
273	L	273	F	273	F	273	F	5 	F
274	L	274	F	274	F	274	F	2 	F
275	L	275	F	275	F	275	F	6 	F
276	L	276	F	276	F	276	F	4 	F
277	L	277	F	277	F	277	F	2 	F
278	L	278	F	278	F	278	F	2 	F
279	L	279	F	279	F	279	F	6 	F
280	L	280	F	280	F	280	F	5 	F
281	L	281	F	281	F	281	F	2 	F
282	L	282	F	282	F	282	F	1 	F
283	L	283	F	283	F	283	F	4 	F
284	L	284	F	284	F	284	F	1 	F
285	L	285	F	285	F	285	F	4 	F
286	L	286	F	286	F	286	F	6 	F
287	L	287	F	287	F	287	F	2 	F
288	L	288	F	288	F	288	F	4 	F
289	L	289	F	289	F	289	F	5 	F
290	L	290	F	290	F	290	F	6 	F
291	L	291	F	291	F	291	F	5 	F
292	L	292	F	292	F	292	F	3 	F
